sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
final_train_00027,final_train,C1,39,early,0,early,0.3065685515019318,0.3085843324661255,0.9545345306396484,0.0305236428976058,0.0149418152868747,0.0454654693603515,0.1945453552701429,0,0.0,1.3830078840255735,2.460838556289673,0.0,0.0,1.8739044666290283,0.8165299296379089,2.1881747245788574,0.6132906079292297,0.0,0.0,0.0,0.0,0.1839517652988433,2.402492046356201,1.2560200691223145,0.1163935810327529,0.0,2.487967729568481,0.0368666499853134,0.0,0.0,0.0,2.157362222671509,0.1855228692293167,0.3199051320552826,0.0,0.0,0.0,0.1638126075267791,0.0,3.354341983795166,0.0420872494578361,0.8276259899139404,0.0,0.0,0.0,0.0,0.0,0.2072060853242874,0.0,2.346896886825561,0.0,0.0,0.0,0.0,0.0,0.0,2.548542022705078,0.0,0.5901906490325928,0.0,0.0,0.0,0.0,0.0,1.6460962295532229,1.5633200407028198,0.0,0.7461360692977905,0.0,0.0,0.0,1.612338304519653
final_train_00028,final_train,C1,40,early,0,early,0.3065685515019318,0.3084124624729156,0.9546173214912416,0.0305408779531717,0.0148418471217155,0.0453826785087585,0.1942207235545757,0,0.0,1.3823676109313965,2.467991352081299,0.0,0.0,1.8741908073425293,0.8121052980422974,2.191699743270874,0.6193785071372986,0.0,0.0,0.0,0.0,0.1840347200632095,2.401994466781616,1.2629168033599854,0.1171732321381568,0.0,2.491553783416748,0.0311222150921821,0.0,0.0,0.0,2.15805983543396,0.1809006929397583,0.3225233256816864,0.0,0.0,0.0,0.1666569411754608,0.0,3.357043743133545,0.0400915667414665,0.8248786926269531,0.0,0.0,0.0,0.0,0.0,0.2022158801555633,0.0,2.348052501678467,0.0,0.0,0.0,0.0,0.0,0.0,2.5471677780151367,0.0,0.5946919918060303,0.0,0.0,0.0,0.0,0.0,1.647483468055725,1.56132709980011,0.0,0.7491647601127625,0.0,0.0,0.0,1.6155555248260498
final_train_00029,final_train,C1,41,early,0,early,0.3065685515019318,0.3086057901382446,0.954441487789154,0.0307998321950435,0.0147587740793824,0.0455585122108459,0.1947159720642484,0,0.0,1.3835216760635376,2.471792459487915,0.0,0.0,1.871320724487305,0.8028011322021484,2.196603536605835,0.6307458877563477,0.0,0.0,0.0,0.0,0.1885029226541519,2.398523092269897,1.2666820287704468,0.1128360778093338,0.0,2.4981977939605717,0.0225872695446014,0.0,0.0,0.0,2.154804944992065,0.1711851507425308,0.3206400573253631,0.0,0.0,0.0,0.1665737032890319,0.0,3.351815700531006,0.0329669490456581,0.8226417899131775,0.0,0.0,0.0,0.0,0.0,0.1915522813796997,0.0,2.3434767723083496,0.0,0.0,0.0,0.0,0.0,0.0,2.540898323059082,0.0,0.6039924621582031,0.0,0.0,0.0,0.0,0.0,1.640856385231018,1.5580756664276123,0.0,0.75302654504776,0.0,0.0,0.0,1.6131024360656738
final_train_00030,final_train,C1,42,early,0,early,0.306573991186115,0.3079460263252258,0.9546309113502502,0.0306419692933559,0.0147271249443292,0.0453690886497497,0.1941021368123177,0,0.0,1.384643793106079,2.4787070751190186,0.0,0.0,1.8706862926483157,0.8053588271141052,2.1990408897399902,0.6366357207298279,0.0,0.0,0.0,0.0,0.1884967237710952,2.398735761642456,1.2671473026275637,0.1144040524959564,0.0,2.5050861835479736,0.0241695344448089,0.0,0.0,0.0,2.1590192317962646,0.1810687333345413,0.3245124220848083,0.0,0.0,0.0,0.1680563390254974,0.0,3.3551254272460938,0.0311728864908218,0.8249019384384155,0.0,0.0,0.0,0.0,0.0,0.2017513811588287,0.0,2.346327304840088,0.0,0.0,0.0,0.0,0.0,0.0,2.543947696685791,0.0,0.5991197824478149,0.0,0.0,0.0,0.0,0.0,1.643622636795044,1.562811017036438,0.0,0.7611156702041626,0.0,0.0,0.0,1.6210047006607056
final_train_00031,final_train,C1,43,early,0,early,0.3071984571013968,0.3077532649040222,0.9546049237251282,0.0307136848568916,0.0146813532337546,0.0453950762748718,0.1941527155566709,0,0.0,1.3888367414474487,2.482576370239258,0.0,0.0,1.867884635925293,0.8011482357978821,2.2025883197784424,0.6479427814483643,0.0,0.0,0.0,0.0,0.1924756467342376,2.3952693939208984,1.2661017179489136,0.1117222011089325,0.0,2.514287233352661,0.023870401084423,0.0,0.0,0.0,2.1590044498443604,0.1819708049297332,0.3248724341392517,0.0,0.0,0.0,0.1675405502319336,0.0,3.35274600982666,0.0255882292985916,0.8238942623138428,0.0,0.0,0.0,0.0,0.0,0.2023626565933227,0.0,2.345909833908081,0.0,0.0,0.0,0.0,0.0,0.0,2.54231071472168,0.0,0.5981680154800415,0.0,0.0,0.0,0.0,0.0,1.639851450920105,1.564605712890625,0.0,0.7688143849372864,0.0,0.0,0.0,1.626092791557312
final_train_00032,final_train,C1,44,early,0,early,0.3084141906933186,0.3074972331523895,0.9545570015907288,0.0307500977069139,0.014692879281938,0.0454429984092712,0.1943103790923003,0,0.0,1.3891699314117432,2.4829623699188232,0.0,0.0,1.86906898021698,0.8030129075050354,2.203395366668701,0.6528531312942505,0.0,0.0,0.0,0.0,0.1936585009098053,2.393925666809082,1.26643705368042,0.1148874387145042,0.0,2.51716685295105,0.0243881866335868,0.0,0.0,0.0,2.1594913005828857,0.1842153370380401,0.3268199861049652,0.0,0.0,0.0,0.1671064794063568,0.0,3.349841833114624,0.0244906172156333,0.8255982995033264,0.0,0.0,0.0,0.0,0.0,0.2039496749639511,0.0,2.345325231552124,0.0,0.0,0.0,0.0,0.0,0.0,2.5419697761535645,0.0,0.6016266345977783,0.0,0.0,0.0,0.0,0.0,1.637895107269287,1.5636106729507446,0.0,0.7713300585746765,0.0,0.0,0.0,1.6272143125534058
final_train_00033,final_train,C1,45,early,0,early,0.3101936943077262,0.3072044253349304,0.9548190832138062,0.0304927732795476,0.0146880513057112,0.0451809167861938,0.1934864297806281,0,0.0,1.3931456804275513,2.479461669921875,0.0,0.0,1.8710366487503047,0.8108834028244019,2.2027158737182617,0.6453514695167542,0.0,0.0,0.0,0.0,0.1930676102638244,2.400353193283081,1.2632508277893066,0.1163609474897384,0.0,2.51422119140625,0.0292083621025085,0.0,0.0,0.0,2.1649699211120605,0.1888833791017532,0.327582448720932,0.0,0.0,0.0,0.1671161949634552,0.0,3.3565170764923096,0.0307496413588523,0.8265225887298584,0.0,0.0,0.0,0.0,0.0,0.2104767560958862,0.0,2.351991891860962,0.0,0.0,0.0,0.0,0.0,0.0,2.551787853240967,0.0,0.5935901999473572,0.0,0.0,0.0,0.0,0.0,1.6442021131515503,1.5662864446640017,0.0,0.7671968340873718,0.0,0.0,0.0,1.6288039684295654
final_train_00034,final_train,C1,46,early,0,early,0.3125097736542056,0.3071514070034027,0.9548300504684448,0.0304996334016323,0.0146702378988265,0.0451699495315551,0.1934402185223789,0,0.0,1.393510341644287,2.4776997566223145,0.0,0.0,1.872125029563904,0.8125564455986023,2.2031211853027344,0.6418766379356384,0.0,0.0,0.0,0.0,0.1939294636249542,2.402865171432495,1.2648098468780518,0.1166684180498123,0.0,2.5121474266052246,0.0273064598441123,0.0,0.0,0.0,2.165005207061768,0.1886512041091919,0.326606810092926,0.0,0.0,0.0,0.1667089760303497,0.0,3.356190919876098,0.0308068692684173,0.8270734548568726,0.0,0.0,0.0,0.0,0.0,0.2085109651088714,0.0,2.3514766693115234,0.0,0.0,0.0,0.0,0.0,0.0,2.5545616149902344,0.0,0.5987372994422913,0.0,0.0,0.0,0.0,0.0,1.6449639797210691,1.5631403923034668,0.0,0.7668982148170471,0.0,0.0,0.0,1.6248054504394531
final_train_00035,final_train,C1,81,early,0,early,0.3653598274439764,0.3079195618629455,0.9547622799873352,0.0304498169571161,0.0147879989817738,0.0452377200126647,0.1937310496933153,0,0.0,1.398250937461853,2.453263759613037,0.0,0.0,1.8794862031936648,0.8022288084030151,2.196866750717163,0.6138373017311096,0.0,0.0,0.0,0.0,0.1845676898956298,2.40505313873291,1.2526040077209473,0.1079040914773941,0.0,2.5043091773986816,0.0325696244835853,0.0,0.0,0.0,2.163407564163208,0.1920809149742126,0.3182649910449981,0.0,0.0,0.0,0.1690832674503326,0.0,3.3503808975219727,0.046546347439289,0.8408404588699341,0.0,0.0,0.0,0.0,0.0,0.1963903456926345,0.0,2.3503596782684326,0.0,0.0,0.0,0.0,0.0,0.0,2.5542774200439453,0.0,0.5798407793045044,0.0,0.0,0.0,0.0,0.0,1.6461164951324463,1.5583668947219849,0.0,0.7612934708595276,0.0,0.0,0.0,1.619308590888977
final_train_00036,final_train,C1,82,early,0,early,0.3653598274439764,0.3078261911869049,0.9547855257987976,0.0305506438016891,0.0146638108417391,0.0452144742012023,0.1935756105916022,0,0.0,1.396533727645874,2.45910906791687,0.0,0.0,1.880402445793152,0.7950054407119751,2.201550245285034,0.6251142621040344,0.0,0.0,0.0,0.0,0.1843658238649368,2.40167236328125,1.2620176076889038,0.108112446963787,0.0,2.5111443996429443,0.0239356905221939,0.0,0.0,0.0,2.1644535064697266,0.1843022853136062,0.319114089012146,0.0,0.0,0.0,0.1693327724933624,0.0,3.3534932136535645,0.0430982112884521,0.8368517160415649,0.0,0.0,0.0,0.0,0.0,0.1882800012826919,0.0,2.3493669033050537,0.0,0.0,0.0,0.0,0.0,0.0,2.5511035919189453,0.0,0.5877764225006104,0.0,0.0,0.0,0.0,0.0,1.644078254699707,1.5549027919769287,0.0,0.7668432593345642,0.0,0.0,0.0,1.6242214441299438
final_train_00037,final_train,C1,83,early,0,early,0.3653598274439764,0.3078698515892029,0.9547335505485536,0.0307140257209539,0.0145523743703961,0.0452664494514465,0.193663150204382,0,0.0,1.391805648803711,2.4672083854675293,0.0,0.0,1.8812133073806765,0.7861021757125854,2.202968120574951,0.6364063620567322,0.0,0.0,0.0,0.0,0.1844423562288284,2.395548105239868,1.2723822593688965,0.1087271124124527,0.0,2.5171236991882324,0.0150016732513904,0.0,0.0,0.0,2.161435842514038,0.1740818470716476,0.3205609321594238,0.0,0.0,0.0,0.1696727275848388,0.0,3.355271816253662,0.0377366542816162,0.8326372504234314,0.0,0.0,0.0,0.0,0.0,0.1778367608785629,0.0,2.3461291790008545,0.0,0.0,0.0,0.0,0.0,0.0,2.5462489128112797,0.0,0.6002498865127563,0.0,0.0,0.0,0.0,0.0,1.6439474821090698,1.550870418548584,0.0,0.7703565955162048,0.0,0.0,0.0,1.6281535625457764
final_train_00038,final_train,C1,84,early,0,early,0.3653598274439764,0.3079384267330169,0.954600989818573,0.0308891870081424,0.0145098296925425,0.045399010181427,0.1940485062531402,0,0.0,1.388106107711792,2.473907232284546,0.0,0.0,1.8801548480987549,0.7782288193702698,2.2044782638549805,0.644775390625,0.0,0.0,0.0,0.0,0.1852735579013824,2.390523195266724,1.27774178981781,0.1083897575736045,0.0,2.521512746810913,0.0093321353197097,0.0,0.0,0.0,2.158315658569336,0.1699665486812591,0.3204116225242615,0.0,0.0,0.0,0.1716236174106598,0.0,3.3518521785736084,0.0323337242007255,0.832089364528656,0.0,0.0,0.0,0.0,0.0,0.1734120100736618,0.0,2.342512845993042,0.0,0.0,0.0,0.0,0.0,0.0,2.5393223762512207,0.0,0.6065798997879028,0.0,0.0,0.0,0.0,0.0,1.640804648399353,1.5482429265975952,0.0,0.7760652303695679,0.0,0.0,0.0,1.631078600883484
final_train_00039,final_train,C1,85,early,0,early,0.3653598274439764,0.3077737092971802,0.954498827457428,0.0310469400137662,0.0144542912021279,0.045501172542572,0.1943290155081601,0,0.0,1.386591911315918,2.4801950454711914,0.0,0.0,1.8787760734558103,0.7729072570800781,2.207180976867676,0.6526122689247131,0.0,0.0,0.0,0.0,0.1878862380981445,2.3879497051239014,1.283756136894226,0.1077145710587501,0.0,2.525530338287353,0.0041626319289207,0.0,0.0,0.0,2.157167673110962,0.1664382815361023,0.3203639984130859,0.0,0.0,0.0,0.173415869474411,0.0,3.347543954849243,0.027664728462696,0.8311479687690735,0.0,0.0,0.0,0.0,0.0,0.1700688898563385,0.0,2.339462280273437,0.0,0.0,0.0,0.0,0.0,0.0,2.535287857055664,0.0,0.6138088703155518,0.0,0.0,0.0,0.0,0.0,1.6371674537658691,1.5448695421218872,0.0,0.7826966643333435,0.0,0.0,0.0,1.6317275762557983
final_train_00040,final_train,C1,86,early,0,early,0.3653598274439764,0.3076265752315521,0.954469621181488,0.0311605613678693,0.0143697764724493,0.0455303788185119,0.1943606187461175,0,0.0,1.385492920875549,2.487127780914306,0.0,0.0,1.8763749599456787,0.7668957114219666,2.2099955081939697,0.661496639251709,0.0,0.0,0.0,0.0,0.1909277439117431,2.384920597076416,1.2894724607467651,0.1060056015849113,0.0,2.5318589210510254,0.0,0.0,0.0,0.0,2.1570112705230717,0.1614423096179962,0.3212322890758514,0.0,0.0,0.0,0.1741358935832977,0.0,3.3460288047790527,0.0219144746661186,0.8293270468711853,0.0,0.0,0.0,0.0,0.0,0.1660186052322387,0.0,2.337133884429932,0.0,0.0,0.0,0.0,0.0,0.0,2.5327391624450684,0.0,0.6205406188964844,0.0,0.0,0.0,0.0,0.0,1.6344600915908811,1.5440409183502195,0.0,0.7899394035339355,0.0,0.0,0.0,1.633518934249878
final_train_00041,final_train,C1,87,early,0,early,0.3653598274439764,0.3076691627502441,0.954370141029358,0.0312772020697593,0.0143526792526245,0.045629858970642,0.1946583809276102,0,0.0,1.383058786392212,2.4877896308898926,0.0,0.0,1.8778197765350344,0.7628598213195801,2.210582971572876,0.6663414835929871,0.0,0.0,0.0,0.0,0.1912329494953155,2.383005142211914,1.2921663522720337,0.1063937395811081,0.0,2.5338120460510254,0.0,0.0,0.0,0.0,2.156043291091919,0.159644529223442,0.3210588693618774,0.0,0.0,0.0,0.1745027303695678,0.0,3.343761682510376,0.020586609840393,0.8290337324142456,0.0,0.0,0.0,0.0,0.0,0.1620201021432876,0.0,2.3354568481445312,0.0,0.0,0.0,0.0,0.0,0.0,2.5281758308410645,0.0,0.625762939453125,0.0,0.0,0.0,0.0,0.0,1.6316030025482178,1.5403317213058472,0.0,0.7924275994300842,0.0,0.0,0.0,1.634150743484497
final_train_00042,final_train,C1,88,early,0,early,0.3653598274439764,0.3074655830860138,0.9544538259506226,0.0312562473118305,0.0142898876219987,0.0455461740493774,0.1943532130088107,0,0.0,1.378831148147583,2.4900460243225098,0.0,0.0,1.8811217546463013,0.7621220350265503,2.2097814083099365,0.6693674921989441,0.0,0.0,0.0,0.0,0.1890367269515991,2.382767915725708,1.2989773750305176,0.1086229234933853,0.0,2.535487174987793,0.0,0.0,0.0,0.0,2.156414031982422,0.1558021157979965,0.3238573372364044,0.0,0.0,0.0,0.1724015176296234,0.0,3.3481459617614746,0.021386481821537,0.8260096311569214,0.0,0.0,0.0,0.0,0.0,0.1567876785993576,0.0,2.335258960723877,0.0,0.0,0.0,0.0,0.0,0.0,2.529924869537353,0.0,0.6344751715660095,0.0,0.0,0.0,0.0,0.0,1.6360255479812622,1.537754774093628,0.0,0.7914690971374512,0.0,0.0,0.0,1.6350491046905518
final_train_00043,final_train,C1,89,early,0,early,0.3653598274439764,0.3074977993965149,0.9543742537498474,0.0313701257109642,0.0142556680366396,0.0456257462501525,0.1945764295268641,0,0.0,1.375242829322815,2.490776777267456,0.0,0.0,1.884314775466919,0.7576389312744141,2.2081191539764404,0.6766248941421509,0.0,0.0,0.0,0.0,0.1869461834430694,2.3791816234588623,1.3036856651306152,0.1087427884340286,0.0,2.538614273071289,0.0,0.0,0.0,0.0,2.1528358459472656,0.1504795998334884,0.3253121376037597,0.0,0.0,0.0,0.1703812777996063,0.0,3.3485560417175293,0.0214714929461479,0.8218966722488403,0.0,0.0,0.0,0.0,0.0,0.1493103802204132,0.0,2.334638357162476,0.0,0.0,0.0,0.0,0.0,0.0,2.526730537414551,0.0,0.6415143013000488,0.0,0.0,0.0,0.0,0.0,1.636583924293518,1.5332387685775757,0.0,0.7901945114135742,0.0,0.0,0.0,1.6377941370010376
final_train_00044,final_train,C1,90,early,0,early,0.3653598274439764,0.307630717754364,0.9542055726051332,0.0315235778689384,0.0142708299681544,0.0457944273948669,0.1951111753021727,0,0.0,1.3716858625411987,2.4909021854400635,0.0,0.0,1.8859302997589111,0.754298985004425,2.205867290496826,0.6824116706848145,0.0,0.0,0.0,0.0,0.1855079531669616,2.3753011226654053,1.305098056793213,0.1084422022104263,0.0,2.54012393951416,0.0,0.0,0.0,0.0,2.1480324268341064,0.1478910446166992,0.3259679079055786,0.0,0.0,0.0,0.1688569486141204,0.0,3.345101833343506,0.0210694298148155,0.8199796080589294,0.0,0.0,0.0,0.0,0.0,0.1446433216333389,0.0,2.332973957061768,0.0,0.0,0.0,0.0002342239022254,0.0,0.0,2.5213518142700195,0.0,0.646361768245697,0.0,0.0,0.0,0.0,0.0,1.634861707687378,1.5298330783843994,0.0,0.7896257042884827,0.0,0.0,0.0,1.6394259929656982
final_train_00045,final_train,C1,91,early,0,early,0.3653598274439764,0.307767242193222,0.9539492726325988,0.0317078605294227,0.0143428416922688,0.0460507273674011,0.1959579793159729,0,0.0,1.3680932521820068,2.4920897483825684,0.0,0.0,1.8861479759216309,0.7534871697425842,2.2022719383239746,0.6836839318275452,0.0,0.0,0.0,0.0,0.1840971708297729,2.3717405796051025,1.3050352334976196,0.1098008155822753,0.0,2.536630392074585,0.0,0.0,0.0,0.0,2.143383026123047,0.1463421136140823,0.3250605463981628,0.0,0.0,0.0,0.1692571341991424,0.0,3.338578462600708,0.0219532623887062,0.8184217810630798,0.0,0.0,0.0,0.0,0.0,0.1448592096567154,0.0,2.330645799636841,0.0,0.0,0.0,0.0045187026262283,0.0,0.0,2.5153255462646484,0.0,0.6488345861434937,0.0,0.0,0.0,0.0,0.0,1.6317732334136963,1.525832176208496,0.0,0.7867187857627869,0.0,0.0,0.0,1.6381670236587524
final_train_00046,final_train,C1,92,early,0,early,0.3653598274439764,0.3079173564910888,0.9538552165031432,0.0317793637514114,0.0143654569983482,0.0461447834968566,0.1962657921409533,0,0.0,1.3670952320098877,2.496012926101685,0.0,0.0,1.8830622434616089,0.7503430843353271,2.202544450759888,0.6847072839736938,0.0,0.0,0.0,0.0,0.1843955218791961,2.369723081588745,1.303770899772644,0.1077263951301574,0.0,2.5361099243164062,0.0,0.0,0.0,0.0,2.1401526927948,0.1463499367237091,0.3246367871761322,0.0,0.0,0.0,0.1710951924324035,0.0,3.3344621658325195,0.0203316658735275,0.8176819682121277,0.0,0.0,0.0,0.0,0.0,0.145661786198616,0.0,2.330111026763916,0.0,0.0,0.0,0.0047336220741271,0.0,0.0,2.5111474990844727,0.0,0.646020233631134,0.0,0.0,0.0,0.0,0.0,1.6293312311172483,1.5269354581832886,0.0,0.7884471416473389,0.0,0.0,0.0,1.6383732557296753
final_train_00047,final_train,C1,93,early,0,early,0.3653598274439764,0.3080745935440063,0.953737735748291,0.031879149377346,0.0143831465393304,0.0462622642517089,0.1966421826359391,0,0.0,1.3657917976379397,2.4991157054901123,0.0,0.0,1.8806264400482176,0.7466294765472412,2.203131437301636,0.6851230263710022,0.0,0.0,0.0,0.0,0.1836311221122741,2.366825819015503,1.305408239364624,0.1081013232469558,0.0,2.53592300415039,0.0,0.0,0.0,0.0,2.1368627548217773,0.1433145850896835,0.3242747187614441,0.0,0.0,0.0,0.1725111305713653,0.0,3.330672025680542,0.0183472260832786,0.8154110908508301,0.0,0.0,0.0,0.0,0.0,0.1434376984834671,0.0,2.32788348197937,0.0,0.0,0.0,0.0056808069348335,0.0,0.0,2.5072951316833496,0.0,0.6467238664627075,0.0,0.0,0.0,0.0,0.0,1.6264257431030271,1.525768518447876,0.0,0.788821280002594,0.0,0.0,0.0,1.6371198892593384
final_train_00048,final_train,C1,94,early,0,early,0.3653598274439764,0.3081502318382263,0.9536373615264891,0.0320546627044677,0.0143079096451401,0.0463626384735107,0.1968973279188645,0,0.0,1.3598631620407104,2.5018680095672607,0.0,0.0,1.8838518857955933,0.7428900599479675,2.202434539794922,0.6928162574768066,0.0,0.0,0.0,0.0,0.1853993982076645,2.364776849746704,1.311864733695984,0.1074694544076919,0.0,2.5378706455230717,0.0,0.0,0.0,0.0,2.135683536529541,0.1360251456499099,0.324880838394165,0.0,0.0,0.0,0.1699537932872772,0.0,3.3304450511932373,0.0161470472812652,0.8114783763885498,0.0,0.0,0.0,0.0,0.0,0.1338945031166076,0.0,2.3269286155700684,0.0,0.0,0.0,0.0146420896053314,0.0,0.0,2.504779815673828,0.0,0.6583528518676758,0.0,0.0,0.0,0.0,0.0,1.6249754428863523,1.5210269689559937,0.0,0.7878937125205994,0.0,0.0,0.0,1.6362072229385376
final_train_00049,final_train,C1,95,early,0,early,0.3653598274439764,0.3082956671714782,0.9533483982086182,0.0323829688131809,0.0142686013132333,0.0466516017913818,0.1977593231886784,0,0.0,1.3534616231918335,2.500751256942749,0.0,0.0,1.888252139091492,0.7369893789291382,2.1994388103485107,0.7034032940864563,0.0,0.0,0.0,0.0,0.1844589114189148,2.358670473098755,1.3185741901397705,0.1073089838027954,0.0,2.5425405502319336,0.0,0.0,0.0,0.0,2.12958025932312,0.1275103390216827,0.326137363910675,0.0,0.0,0.0,0.1654526889324188,0.0,3.3278133869171143,0.0152473896741867,0.8048293590545654,0.0,0.0,0.0,0.0,0.0,0.1215983554720878,0.0,2.3236842155456543,0.0,0.0,0.0,0.02879099547863,0.0,0.0,2.4997305870056152,0.0,0.6719308495521545,0.0,0.0,0.0,0.0,0.0,1.622519612312317,1.5120681524276731,0.0,0.7867797613143921,0.0,0.0,0.0,1.6377722024917605
final_train_00050,final_train,C1,96,early,0,early,0.3653598274439764,0.3084698021411896,0.9529784321784972,0.0327980443835258,0.0142235485836863,0.0470215678215026,0.1988623304478763,0,0.0,1.3466644287109375,2.500431060791016,0.0,0.0,1.8913534879684448,0.7285753488540649,2.194664001464844,0.7176852226257324,0.0,0.0,0.0,0.0,0.1831168532371521,2.350654602050781,1.3240028619766235,0.1040843427181243,0.0,2.5506513118743896,0.0,0.0,0.0,0.0,2.1207985877990723,0.1175478845834732,0.3282370269298553,0.0,0.0,0.0,0.1593784093856811,0.0,3.323214054107666,0.0131337642669677,0.7960947751998901,0.0,0.0,0.0,0.0,0.0,0.1086064875125885,0.0,2.320172071456909,0.0,0.0,0.0,0.0456176847219467,0.0,0.0,2.4927124977111816,0.0,0.6844760775566101,0.0,0.0,0.0,0.0,0.0,1.6188081502914429,1.5039823055267334,0.0,0.7886804342269897,0.0,0.0,0.0,1.6420217752456665
final_train_00051,final_train,C1,97,early,0,early,0.3653598274439764,0.3091534376144409,0.9516648650169371,0.0338095016777515,0.0145256659016013,0.0483351349830627,0.2031027796734399,0,0.0,1.3477439880371094,2.484564304351806,0.0,0.0,1.8872437477111816,0.7253087162971497,2.1824302673339844,0.7328251600265503,0.0,0.0,0.0,0.0,0.1867885887622833,2.342643976211548,1.3066189289093018,0.0951129794120788,0.0,2.547518491744995,0.0,0.0,0.0,0.0,2.102804183959961,0.1219971477985382,0.3183349072933197,0.0,0.0,0.0,0.1589875221252441,0.0,3.292868137359619,0.0184366181492805,0.7831864953041077,0.0,0.0,0.0,0.0,0.0,0.1130238100886344,0.0,2.3172645568847656,0.0,0.0,0.0,0.0651649683713913,0.0,0.0,2.4688620567321777,0.0,0.6714396476745605,0.0,0.0,0.0,0.0,0.0,1.591475486755371,1.4895683526992798,0.0,0.7937471866607666,0.0,0.0,0.0,1.639695405960083
final_train_00052,final_train,C1,98,early,0,early,0.3653598274439764,0.3092960119247436,0.9511805772781372,0.0340624079108238,0.0147569980472326,0.0488194227218627,0.2047491456075614,0,0.0,1.3494417667388916,2.4810407161712646,0.0,0.0,1.8826045989990237,0.7284219861030579,2.176730155944824,0.7283703684806824,0.0,0.0,0.0,0.0,0.1725448668003082,2.3405652046203613,1.300233244895935,0.1034287512302398,0.0,2.543480396270752,0.0,0.0,0.0,0.0,2.0903897285461426,0.1228402554988861,0.3191239237785339,0.0,0.0,0.0,0.1580210924148559,0.0,3.2774620056152344,0.023203358054161,0.7764809727668762,0.0,0.0,0.0,0.0,0.0,0.120456762611866,0.0,2.3148179054260254,0.0,0.0,0.0,0.0693235099315643,0.0,0.0,2.456913471221924,0.0,0.666092038154602,0.0,0.0,0.0,0.0,0.0,1.5886112451553345,1.485253095626831,0.0,0.795127272605896,0.0,0.0,0.0,1.6378173828125
final_train_00053,final_train,C1,99,early,0,early,0.3653598274439764,0.3111666440963745,0.9493690729141236,0.0354209616780281,0.0152099449187517,0.0506309270858764,0.2105518663143127,0,0.0,1.335400104522705,2.459851026535034,0.0,0.0,1.879466891288757,0.7275606989860535,2.153930902481079,0.7341537475585938,0.0,0.0,0.0,0.0,0.1656162142753601,2.3263158798217773,1.2875380516052246,0.1100947856903076,0.0038602724671363,2.5318703651428223,0.0,0.0,0.0,0.0,2.061966896057129,0.1100083887577056,0.3157552182674408,0.0,0.0,0.0,0.151526927947998,0.0,3.2428183555603027,0.0267863646149635,0.7583906650543213,0.0,0.0,0.0,0.0,0.0,0.113365538418293,0.0,2.305458068847656,0.0,0.0,0.0,0.0969521403312683,0.0,0.0,2.42230224609375,0.0,0.670586884021759,0.0,0.0,0.0,0.0058680400252342,0.0,1.5640411376953125,1.46348774433136,0.0,0.7911611795425415,0.0,0.0,0.0,1.6284277439117432
